csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
527.8024161210874	513.3693582709753	620.6527869811711	0.0	0.0	0.0	-0.0145007442	0.13726939970000002	-0.0806298398	0.113914608	-0.1021728477	0.0032660017	-0.0827516424	-0.149720411	0.08796783150000001	-0.0313057516	0.0589732437	-0.005381126	0.1091041759	0.1090898686	0.1090660245	0.1090326458	-0.0179761	-0.0928947	-0.0126255	0.000828825	0.000636539	0.000133813
527.6761907978756	512.818061404142	619.4510559109367	1.6542849999999998	33.947117	0.05447922	0.0594600422	0.1610294571	0.055381467699999985	-0.1997570393	0.0619411761	0.0009228653	-0.1356067384	-0.023785354100000003	-0.209423821	0.0201783946	-0.0114238796	0.0740908377	0.1090660245	0.1089372966	0.1087228625	0.108422891	-0.0288932	-0.10748599999999998	-0.00828588	0.00113766	0.000474943	0.00011162
528.1395776446273	515.1321501845845	619.9427206826584	1.8487360000000002	37.937389	0.37416583	0.0729416079	0.0139661234	-0.0540093168	0.17733539199999998	-0.0638468376	0.1838591815	0.1352305575	-0.179919009	0.0703741565	-0.0102942904	0.0907484484	0.012380512	0.1089897352	0.1086323659	0.1080376181	0.1072067914	-0.0180072	0.158002	0.047689300000000004	0.00121716	0.0009489780000000001	-0.000171178
524.925151545827	515.2494212527607	620.4769731126073	1.8525470000000002	38.015594	0.5377199699999999	-0.0739826586	0.0403385569	-0.0655579239	-0.094803739	-0.0615887963	0.0558426456	-0.0268791445	0.0179631764	-0.0270577802	0.1431978706	0.0321163462	-0.1637871532	0.1088753345	0.108175503	0.1070124473	0.105391148	-0.00707925	-0.298548	0.00399949	0.00105873	0.000782107	3.45652e-05
531.8866577875324	515.8472647574521	622.4063784484308	1.59934	32.819599	0.32518559	0.1316475941	-0.0097495376	-0.1164321432	-0.0455144172	0.0969461564	-0.1115093938	0.1422846233	0.0008701322999999999	-0.1651661917	0.0833756296	0.0085374135	-0.1659189961	0.1087228625	0.1075673469	0.1056505759	0.1029861145	-0.018281	-0.076949	0.00300516	0.000194745	0.000279492	-0.000426645
532.4376607580883	515.938279094006	619.9019936398707	1.274513	26.153925	0.11129260000000002	0.0884304853	-0.0862609328	0.0503749502	0.13502916550000002	0.07993782070000001	-0.1221541563	0.1904240924	-0.0624005627	-0.015984203500000002	0.0694870163	-0.1366227771	-0.0747749067	0.1085323724	0.1068087481	0.1039562886	0.1000051409	-0.018266400000000002	0.009250810000000005	0.015144299999999998	0.00043634699999999996	0.000279492	-0.000443824
529.237607985008	514.5907080293625	616.5517104605159	1.131614	23.221535	0.1700428	0.0969988376	0.0115196293	0.1439228583	0.1541360208	0.0407696231	-0.08546316720000001	0.0892333656	-0.1475747125	-0.047615731	0.0099814989	-0.0811004632	0.054542500999999986	0.108303931	0.1059007676	0.1019349164	0.0964648979	-0.0146227	-0.0639057	0.044501599999999995	0.0009470969999999999	0.0006575210000000001	-5.48972e-05
526.6986135142605	513.5305840528597	614.4967200132446	1.217436	24.982654999999998	0.07341279	0.025810568	0.0016309579999999998	0.2649504388	-0.0017156092000000002	0.0629204872	-0.0670228202	-0.0266360885	-0.032496709900000004	-0.0943669053	0.08845864390000001	-0.1030227428	0.1874440295	0.1080376181	0.1048446753	0.0995928192	0.0923851842	-0.0182585	-0.11252899999999999	0.0441952	0.00082569	0.000452666	-0.00014558100000000001
526.7112666281258	513.0574633982753	615.2946046453036	0.9659909999999999	19.822832000000002	0.129975515	0.0448500359	-0.0030888293	0.1308927697	0.06625135780000001	0.0429921954	-0.0067170471	-0.0367271693	-0.0917148766	0.0192256846	-0.0082861729	0.0130640046	0.2254363641	0.1077335267	0.1036419483	0.0969373661	0.087788815	-0.00017621	-0.03901690000000001	0.052948800000000004	0.00037851599999999997	0.000362309	-9.05615e-05
526.1342311181673	513.5361053912831	616.3029260267722	1.057086	21.692165	0.20973641500000004	-0.002790011	-0.0476588006	0.113663241	-0.0355940003	-0.0222268554	-0.0584307087	-0.0853453686	0.0595823926	0.0340472078	0.0913133529	-0.0052109677	0.1811078637	0.1073917633	0.1022942687	0.0939769123	0.0827014951	-0.030084100000000003	-0.153842	0.015082299999999998	0.000205847	0.000589682	-0.000233258
