csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
517.0423700409692	506.6593428279144	615.6480504867287	0.0	0.0	0.0	-0.0163243696	0.0289196485	0.1926809041	-0.0844358342	0.0808674992	-0.0580909583	-0.0561935127	0.0115366501	-0.2488735513	0.0047191577000000005	-0.0239571678	0.1262457301	0.1091041759	0.1090898686	0.1090660245	0.1090326458	-0.00868142	-0.07505879999999998	-0.14035700000000004	0.000280466	-0.000811438	0.0
514.5071536831376	505.8788690537841	613.1763394256243	1.099523	22.139769	0.107809165	0.0328832515	0.0857297759	0.1806315393	0.0067489902	-0.0668776971	-0.005346708	-0.0262774151	-0.0998718229	-0.1822745865	-0.0332657694	0.027286339	-0.0692275549	0.1090660245	0.1089372966	0.1087228625	0.108422891	-0.00429456	-0.0622619	-0.0739729	6.5221e-05	-0.000592604	5.07471e-05
512.1883773348499	505.2135553459146	611.5081280933267	1.11038	22.358387	0.099900705	-0.07004990309999999	0.0685703666	0.1610808039	0.1445585869	-0.07640783450000001	0.07154646860000001	-0.094288564	-0.0192069745	-0.0784492267	0.0338342913	-0.0116296274	-0.2050430856	0.1089897352	0.1086323659	0.1080376181	0.1072067914	0.015267600000000001	-0.071777	-0.08092059999999998	0.0007886869999999999	-0.000700318	0.0004970819999999999
510.11834547514235	505.6363328100154	612.0334979168179	1.185227	23.865489999999998	0.07822869600000001	-0.1004953061	-0.06645592110000001	0.1231315773	0.14383355039999998	0.0197790175	0.0297879586	-0.08703523140000001	0.1277474508	-0.0597423549	0.0972197661	0.1757545275	-0.0936714648	0.1088753345	0.108175503	0.1070124473	0.105391148	0.000300604	-0.0944655	-0.11001500000000002	0.000853646	-0.000811438	0.000550579
511.52760390001464	505.18233639494935	612.4582809623159	1.0693350000000001	21.531904	0.07879715400000001	0.0200297189	-0.1457367519	0.0851657483	0.1617772338	0.1085235486	0.0582219534	0.0638424026	0.1720024152	-0.0559230508	0.0995914374	-0.0161770589	-0.1039635102	0.1087228625	0.1075673469	0.1056505759	0.1029861145	-0.01475	-0.12141099999999999	-0.124327	0.0009736600000000002	-0.000509355	0.000522895
510.4776104389714	505.77178162244115	613.523815203125	1.090254	21.953131	0.13040745	0.0906104324	-0.049229202400000005	0.0740813719	0.1017107768	0.1298585381	0.0982011075	0.1039600437	0.0342494286	-0.1204313614	0.0906048578	0.0885011543	0.0378655587	0.1085323724	0.1068087481	0.1039562886	0.1000051409	0.0026668000000000004	-0.0473445	-0.12213199999999999	0.000445772	-0.000355755	0.00057599
512.6986902112641	506.13383572654124	613.8964485341708	1.0514569999999999	21.171928	0.162126095	0.054370186	0.0744388214	0.08703445679999999	0.0571236781	0.0742587014	0.0820108037	0.0432381742	-0.0435314146	-0.0967900258	0.0856476466	-0.06654510450000001	0.027778909700000003	0.108303931	0.1059007676	0.1019349164	0.0964648979	-0.014644999999999998	-0.127413	-0.11018299999999999	0.00112877	-4.6031099999999994e-05	0.000639204
514.2615417501004	506.2321361304957	614.2717291864948	1.142269	23.000486	0.124771345	-0.0368006872	0.1150711231	-0.0393616746	0.0807146155	0.0597556923	0.0034718756	-0.0527240021	-0.0943524325	-0.0378121258	0.1242979838	0.0125914635	-0.008011712399999999	0.1080376181	0.1048446753	0.0995928192	0.0923851842	-0.00563415	-0.0700327	-0.09975099999999999	0.00040201699999999996	-2.54682e-05	0.000427556
514.6698507866481	505.89830052898435	614.4082536937555	1.076734	21.680887	0.09492382999999996	-0.08520480230000001	0.0271596929	-0.02493434	0.0429416081	0.1054059398	0.0043115482	-0.09180264	0.0360787495	0.014737698600000003	0.088319371	-0.0376607205	0.0023199806	0.1077335267	0.1036419483	0.0969373661	0.087788815	-0.008730669999999998	-0.128278	-0.0974807	0.0006207130000000001	0.000139302	0.000184788
514.2332508578534	505.7142015893109	615.0581733536483	1.015854	20.455032	0.16653432	-0.0856970854	-0.06587415320000001	-0.0336903332	0.024315879900000004	0.1317485063	-0.1495281097	-0.0491291422	0.1261905995	-0.0096777903	0.1281648327	0.0263619051	0.0640338584	0.1073917633	0.1022942687	0.0939769123	0.0827014951	0.0128584	-0.0482337	-0.12343900000000001	0.00038883699999999995	-0.000401304	0.00019115900000000002
